,filename,method,crps_volume,avg_crps_pointwise,abs_mean_volume,avg_abs_mean_pointwise,mean_JS_flow
247,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_5.pickle,mps,0.42998107615746683,3.706864533648893,0.5326311444021762,4.959534738678046,0.013247472645960778
248,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_12.pickle,mps,1.8112582667391632,4.788365718274155,2.521307788518816,6.252006480848201,0.01070834902523044
249,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_8.pickle,mps,0.22697308683679066,2.8617761631918404,0.44530986469686035,3.87627434901877,0.014542356370394948
250,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_22.pickle,mps,0.5287013900863398,3.848539616330725,0.8307532262865454,5.194331056478739,0.012342019071385213
251,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_15.pickle,mps,0.37204333261794553,3.2552993470680054,0.5919409093242138,4.4408641926343115,0.011620599811954735
252,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_22.pickle,mps,0.5549821624052622,3.9055983503926304,0.9293931002683938,5.251906618244834,0.013635466803278012
253,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_17.pickle,mps,0.4156874002400026,2.9793833527066873,0.7410514212273062,3.9130524498617967,0.014916392282807328
254,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_18.pickle,mps,1.2983101913399173,2.638856758737812,2.115946202690154,3.6264776382490367,0.01694514402439524
255,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_3.pickle,mps,0.4658930250894953,2.9955127943576327,0.6076583061020822,3.9656001152591895,0.011196510871396698
256,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_12.pickle,mps,1.81368759466089,5.041999956810592,2.509656781399995,6.603445862706841,0.012046892155299449
257,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_1.pickle,mps,2.8620123778657756,4.5085342289271795,4.080471128126233,6.337128974709547,0.013235078738314709
258,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_10.pickle,mps,2.6959496919158243,3.9611219404526956,3.3307059215702117,5.321340082385508,0.014644191884297891
259,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_6.pickle,mps,0.5897506133590074,3.195193708100564,0.631872454354167,4.519259340468555,0.010947221258391898
260,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_18.pickle,mps,1.4126241818556446,2.654769106980181,2.0909303904511036,3.543931573944754,0.01825817987264609
261,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_16.pickle,mps,1.3934162952905782,2.98418914124671,1.9328310762751846,4.071986023703455,0.017038770286389605
262,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_9.pickle,mps,2.9078592977765867,4.66092271235103,3.864054786122218,6.20224683059994,0.012716938971628894
263,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_4.pickle,mps,0.37262549372190007,2.760446914444884,0.5656334160227329,3.6209645921028706,0.011708155623292854
264,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_9.pickle,mps,3.7194686162401704,5.093651571278048,4.681267202349752,6.530780261221674,0.014034971906059535
265,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_13.pickle,mps,5.09853617656335,6.784129767201155,6.36744997163713,8.718954414463692,0.013621351685040334
266,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_2.pickle,mps,0.21066987836024118,3.198548123743044,0.09554579224660992,4.308940645268354,0.01293820628112365
267,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_23.pickle,mps,3.8668649846239322,5.0030803965015656,4.940139411838725,6.722624350196503,0.014015666364223245
268,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_21.pickle,mps,3.398564889821431,3.955664718363325,4.077102139983326,5.392015790237586,0.011560546714798298
269,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_14.pickle,mps,0.40122099528181293,3.608785255204147,0.37522624018900097,4.858456848644241,0.01341837519215906
270,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_17.pickle,mps,0.520772988689036,2.959110102604677,0.8474279973357917,3.888197353658409,0.015991529354901824
271,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_11.pickle,mps,2.1296806643050115,3.334128010206422,2.869693338244781,4.584445856483099,0.020680166839797714
272,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_20.pickle,mps,2.0143496954174007,4.03616203791463,2.915898760702461,5.566113619100216,0.011057007044015266
273,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_8.pickle,mps,0.27390732706922316,2.802786123276645,0.23085016202405095,3.797747123148995,0.013036699340239044
274,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_7.pickle,mps,2.3642331659572897,4.101041340371175,3.5749916283428664,5.698712232289617,0.010827017851901632
275,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_19.pickle,mps,0.8016137975253738,3.7378921007910555,1.3205266385637224,4.965913623913711,0.012703867034517457
276,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_16.pickle,mps,1.5017415494585264,3.0448016118561245,2.231108519391343,4.1187657081468165,0.016397337072014802
277,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_20.pickle,mps,2.0995138638647544,4.106169810908404,2.914145224922896,5.6802250521664766,0.0103943324527356
278,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_3.pickle,mps,0.4787774595265969,3.0280926896332354,0.8088171198360622,4.005049985181381,0.012181844231174221
279,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_5.pickle,mps,0.4238502243422076,3.9636008790155093,0.7334396121554078,5.3281976206253585,0.011813719751248054
280,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_0.pickle,mps,0.7357973860825492,3.06245379513509,0.24880923119820653,3.9830518743228853,0.01093127047393846
281,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_13.pickle,mps,4.615379921095897,6.522847330348623,5.975521039660648,8.45694843159213,0.015019669509269574
282,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_23.pickle,mps,4.953032382753681,5.629043910485622,5.939406298125163,7.383080717970781,0.012507221944331187
283,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_15.pickle,mps,0.5059397113988449,3.3569722556467534,0.8450111145894975,4.56386880536931,0.010525923241396723
284,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_hill_real_14.pickle,mps,0.4966185654843901,3.7991134763121504,0.5288861562006175,5.118253111080105,0.011888332602337404
285,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_6.pickle,mps,0.4644379271099517,3.141905641691238,0.40611790857836605,4.352551465275735,0.012135733063282644
286,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_19.pickle,mps,1.0347593208124177,3.952779019186282,1.4771239574968815,5.206236563385665,0.014397321770068788
287,/home/nevena/data_tsanfleuron/mps/simu_mps_param_5_12-02-2021/simulation_grad_real_21.pickle,mps,3.851916677362931,4.255106375872657,4.511338258708641,5.711719630775908,0.013186158571356054
288,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_grad_real_1.pickle,mps,2.9644869268229512,4.697878654185326,4.362250913027674,6.672646762520047,0.014282154795029988
289,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_hill_real_4.pickle,mps,0.3280600500597684,2.624239703022568,0.6136232581380754,3.507853674856876,0.010740252799501948
290,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_hill_real_10.pickle,mps,3.116500430412567,4.241905648880365,3.697270983205736,5.590256746401131,0.013496454193569641
291,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_grad_real_11.pickle,mps,1.7897464627679676,3.0802974174201974,2.386023807100579,4.235179771974771,0.022285369147016548
292,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_grad_real_2.pickle,mps,0.18095556402205673,3.116407584612738,0.04226831026971341,4.178119068805172,0.013767631757531762
293,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_grad_real_0.pickle,mps,0.5916723796140273,3.086856279134317,0.8279101262077689,4.215378334949546,0.011947172057045586
294,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_grad_real_7.pickle,mps,2.506968632510535,4.1453439881536385,3.5785733697623017,5.5927854164889075,0.012360453971820024
295,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_grad_real_5.pickle,mps,0.44924358930290076,3.8419555472198788,0.6418672156803309,5.150153935353302,0.013261521686793698
296,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_hill_real_12.pickle,mps,1.6713713569266977,4.734824332899018,2.38680096767433,6.208839043782085,0.010681200932836105
297,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_grad_real_8.pickle,mps,0.22940613969377707,2.8639081029539724,0.3987460839468986,3.8752766187319794,0.014460721080809313
298,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_hill_real_22.pickle,mps,0.5521093451812196,3.8596467327037187,0.89637176829651,5.192285081957696,0.012388496690895928
299,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_grad_real_15.pickle,mps,0.31863269746408796,3.2866297691986874,0.42500266045406465,4.47046483105041,0.011606035012400474
300,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_grad_real_22.pickle,mps,0.6531807004982947,3.9261380667015495,1.0300290554430336,5.302571562564888,0.01370869902830441
301,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_hill_real_17.pickle,mps,0.4932474453523498,3.0059255590232032,0.8168427117995918,3.942445379485888,0.014954038594360241
302,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_hill_real_18.pickle,mps,1.405687310835466,2.6586116574185086,2.07148424581103,3.6191478301656663,0.016965951840287458
303,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_hill_real_3.pickle,mps,0.4493079104389199,3.0000288192279454,0.7486686903946103,4.044571014461772,0.011220220942888853
304,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_grad_real_12.pickle,mps,1.7906628845730856,5.026457830649485,2.4838866673216224,6.574646868604294,0.012272360072253763
305,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_hill_real_1.pickle,mps,2.7763575259004294,4.543280989046536,4.004619535876065,6.340074180017194,0.01312112893647247
306,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_grad_real_10.pickle,mps,2.7657753274223222,3.9504620379334794,3.394826353854686,5.328689534271726,0.01458558305178571
307,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_hill_real_6.pickle,mps,0.4234606080045836,3.197483967048186,0.3407588654179126,4.431574363955887,0.01097049419462115
308,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_grad_real_18.pickle,mps,1.4362619723646477,2.662905929796369,2.1066870597403495,3.56995887841246,0.018139182507996416
309,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_grad_real_16.pickle,mps,1.3127025502971668,3.0386205041718606,1.9126064183481037,4.116477387998651,0.017091392958796137
310,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_hill_real_9.pickle,mps,3.1366864249833846,4.876521203001376,4.088400187056512,6.342297206177287,0.012671593904771156
311,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_grad_real_4.pickle,mps,0.39307009152206446,2.7006579195618503,0.6162313456021249,3.606249249679355,0.011744537385302106
312,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_grad_real_9.pickle,mps,3.5691270056005853,4.96981642882441,4.579211944975704,6.442656205209711,0.014127908973981973
313,/home/nevena/data_tsanfleuron/mps/simu_mps_param_4_12-02-2021/simulation_hill_real_13.pickle,mps,4.68541973961642,6.618388401008192,6.06505460692048,8.530401494791043,0.013741308570109889
